2528,Justin Van Eperen,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2529,Chris VanderBent,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2530,Adela Vang,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2531,Chee Nou Vang,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2532,Victor Vang,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2533,Emma Vincent,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2534,Charles Vinson,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2535,William Wandke,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2536,Kevin Watana,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2537,Colin Watson,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2538,Cole Werner,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2539,Dior Wheeler,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2540,Nick White,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2541,Ethan Williams,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2542,Kyle Williamson,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2543,Eric Wing,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2544,Simon Wolfe,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2545,Evan Wood,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2546,Justin Wood,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2547,Andrew Worm,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2548,Eyan Xiong,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2549,Houa Xiong,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2550,Ject Xiong,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2551,Touyi Xiong,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2552,Albert Yang,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2553,Chris Yang,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2554,Ger Yang,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2555,Justin Yang,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2556,Youa Yang,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2557,Zach Yost,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2558,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
2559,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
2560,Quality Assurance - Technical Requirements Group,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
2561,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
2562,Shawn Belew,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2563,Brian Bensi,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2564,Nicholas Blanchard,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2565,Andy Cook,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2566,Oliver Hsia,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2567,Colin Kawakami,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2568,Victor Logan,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2569,Alexis Lopez,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2570,Kelvin Matsumoto,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2571,Miguel Naranjo,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2572,Alejandra Osuna,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2573,Alden Paguia,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2574,Alonzo Quintero,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2575,Chad Schmidt,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2576,Richard Snyder,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2577,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
2578,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
2579,Quality Assurance - Submissions,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
2580,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
2581,Dan Angers,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2582,Julian De Los Prados,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2583,Doug Tafoya,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2584,Richard Tom,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2585,Dan Vo,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2586,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
2587,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
2588,Quality Assurance - Labs,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
2589,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
2590,Donovan Byrnes,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2591,Nicholas Ingerson,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2592,Gus Kness,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2593,Brandon Merillat,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2594,John Purdham,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2595,Hugh Tietze,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2596,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
2597,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
2598,Quality Assurance - Technology Group ,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
2599,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
2600,Crecen Carr,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2601,Michael Cook,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2602,Connor Gerdes,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2603,Teddy Hwang,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2604,Joe Lapan,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2605,Tony Nixon,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2606,Brad Saavedra,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2607,Steven Seung,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2608,Vincent Vespa,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2609,Jeff Ward,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2610,Indra Yee,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2611,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
2612,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
2613,Quality Assurance- Special Thanks,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
2614,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
2615,EJ Alcantara,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2616,Maxwell Barr,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2617,Baby Bensi,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2618,Matt Hensche,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2619,Johnny Kim,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2620,Ethan King,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2621,Andy Nguyen,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2622,Jay Plante,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2623,Sami Stauffer,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2624,AnaMaria Weiland,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2625,Abe Wellumson,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2626,Dan Wright,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2627,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
2628,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
2629,Retail and Sales,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
2630,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
2631,Kristi Baso,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2632,Richard Betsch,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2633,Aaron Brinkman,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2634,Brooke Carpenter,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2635,Victor Lopez Castillo Jr.,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2636,Nathan Chown,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2637,Justin Decosse,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2638,Chetan Desai,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2639,Sean Dexheimer,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2640,Anadege Freitas,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2641,Patrick Gerleman,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2642,Mary Hinchey,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2643,Alice Hines,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2644,Sean Junkins,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2645,Ashley Kelly,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2646,Owen Lancaster,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2647,Chandra Lathangue,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2648,Amy Longhi,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2649,Scott MacFarlane,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2650,Felipe Magallon,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2651,Renita McBride,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2652,Faiza Nelson,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2653,James Oh,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2654,Loic Olichon,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2655,Thiago Onorato,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2656,Kyle Owen,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2657,Lindsay Pai,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2658,Rodrigo Perez,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2659,Robert Ramsay,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2660,Sara Schillerstrom,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2661,Sean Skinner,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2662,Brian Strumpf,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2663,Marcelo Teracini,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2664,Loy Thompson,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2665,Jesus Rosales Vazquez,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2666,Heather Wise,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2667,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
2668,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
2669,Studio Operations ,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
2670,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
2671,Chris Baggio,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2672,Cindy Bautista,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2673,Dan Biersdorf,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2674,Bob Loya,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2675,Ander Nickell,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2676,Marcus Stoll,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2677,Christopher Wilson,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2678,Yong-yi Zhu,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2679,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
2680,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
2681,Activision Special Thanks,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
2682,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
2683,Byron Beede,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2684,Eddie Chan,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2685,Sam Charchian,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2686,Graham Hagmaier,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2687,Vernon Harmon,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2688,Todd Harvey,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2689,Eric Hirshberg,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2690,Jonathan Kichaven,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2691,David Liu,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2692,Ram Madhavan,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2693,Rick Ryan,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2694,Jacob Troxell,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2695,Wiebke Vallentin,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2696,Neil Wood,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2697,Ken Zhang,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2698,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
2699,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
2700,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
2701,72andSunny,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2702,Armed Mind,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2703,Aspect,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2704,Digic Pictures,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2705,Digital Domain,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2706,Five by Five,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2707,gnet,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2708,Midnight Oil,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2709,Ncompass,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2710,OMD Media,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2711,On Board Experiential,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2712,Petrol,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2713,PMK•BNC,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2714,Plastic Wax,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2715,PowerStation Studios,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2716,Premier Communications,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2717,Resolution Media,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2718,Source Sound,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2719,space150,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2720,Step-3,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2721,Spov,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2722,Studio Diva,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2723,Therapy Studios,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2724,The Scenic Route,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2725,Watermark,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2726,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
2727,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
2728,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
2729,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
2730,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
2731,REDHOT CG,1028,-1,175,1,320,210,0,-15,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_BOLD
2732,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
2733,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
2734,Rudi Aditia,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2735,Priscilla Angelica,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2736,Asief AW,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2737,Zhong Bangguo,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2738,Zhao Bin,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2739,Wu Changdong,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2740,Chang Chao,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2741,Zhao Chaoying,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2742,Luo Chen,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2743,Gan Chenchao,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2744,Li Chengcheng,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2745,Lv Chenglong,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2746,Li Chengwei,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2747,Wang Chunyu,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2748,Liu Cong,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2749,Shen Cong,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2750,Shen Donglei,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2751,Wang Fei,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2752,Liu Feixiang,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2753,Zhang Guangrong,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2754,Zhou Guowen,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2755,Hong Haipeng,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2756,Deng Haitao,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2757,Liu Haoqiang,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2758,Rinita Hapsari,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2759,Christian Harimurti,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2760,Yang Heli,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2761,Gayus Hendriyanto,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2762,Zhao Heng,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2763,Amirul HHF,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2764,Tan Huaxian,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2765,Tanvir Islam,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2766,Yang Jialun,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2767,Sun Jiankun,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2768,Zhu jie,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2769,Zhang Jing,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2770,Cheng Jing,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2771,Tang Jingwen,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2772,Qiao Jinzhi,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2773,Hu Jishuai,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2774,Shen Jun,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2775,Xia Jun,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2776,Liu Junjie,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2777,Zou Junna,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2778,Zhang Junyi,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2779,Qiang Kai,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2780,Song Kaixuan,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2781,Jiang Kaizhe,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2782,Huang Kang,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2783,Liu Kang,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2784,Peng kun,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2785,Guo Kunjie,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2786,Zhong Kunrong,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2787,Yu Lei,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2788,Kuai Leilei,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2789,Zhou Lifan,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2790,Zhou Lin,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2791,Wu Lina,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2792,Leo Ling,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2793,Wu Liucan,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2794,Liu Liwei,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2795,Wang Lixuan,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2796,Xu Longchang,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
2797,Sun Mengna,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2798,Yu Mingfeng,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
2799,Guo Minghua,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
